5062a47672ebf11f00000067,416985
506a131140e6c41f000000b9,9320
5071e64ff2f2c52700000028,67948
506dd7a6edff3d2b0000002f,248807
50587136bd987d2300000007,272853
506ae2e9fe3ace2300000148,261307
505683d79fae082600000018,364798
5056695478dbb72500000020,94009
506c2ad04f5ec323000000d5,203476
505e5effc16240230000001c,219780
506871f1c64e0a2600000012,160677
506631cecedd362300000026,322137
50565663345f191f0000002a,193445
506f224f497f3b1f0000002a,285855
503d8c8960096f0200000009,322540
5061ed51f9e015270000002b,167896
506b050e721faf270000001e,193033
506c8a0cc0e5102800000038,274116
50731eb05da69a270000000c,334272
5069da3e5516121f0000005c,94600
505ae2ed4f03e22b00000002,324751
506b0387c070342b0000001a,494204
506ed56e123eb4230000008b,215536
506bb139079bd22300000099,199268
50731aaa4423311f00000010,261307
506b49431b1deb230000004d,371000
505fbdff4140e0270000002f,145108
505f79214da9a52a0000002d,395337
504847b65233cd1f00000006,323952
5072df3cf2f2c52b00000090,552996
5071cb6088c9421f00000021,353712
507018120c686b1f00000072,171103
5070af9e6c7b9c2300000027,470068
5069f06e8cb54f2900000079,516102
5048899a1615da270000000b,2956
506c299d8123d82b0000009a,444972
5070f5146c7b9c1f0000005c,17564
503c1d51a1c9d50200000008,322243
5051b662ffd0c32700000001,403960
5069eb56cfe6df230000008e,322741
50514e18fc5b502b0000000b,371000
5060bf2a72fa42230000002f,235443
506cb7eb1ddeaf2800000058,484877
506a17205516122b000000be,57288
504989b9aa89012300000004,206658
506a9084676c381f00000154,530548
506a4430676c381f00000109,460288
50709c315a58b32300000037,398641
5070d35ea3e7932b0000003f,191941
506558e0c65fb71f0000004a,411428
506a24239c14e61f000000b9,350095
506a82bb036af92700000107,368281
5047f96d3984282b00000033,304605
504b38b3cdd5202300000005,378675
50719f9d39fd9a2b00000007,17057
507302029c19882b00000084,251019
5071dd2a03b34e1f00000043,323952
5072695639fd9a2b00000083,401730
5054fac9613e7e2b0000002b,275798
50717d4bf646152300000082,391353
506827ee2193ea2b0000003d,25655
506db0ca6a993b1f00000018,48401
507161c557359f2700000084,564653
50717ae706e5c52b0000009f,514451
5072d8a203b34e1f000000a7,525099
5071b6edc0a2fa2100000011,173147
504d013b5f67e31f0000000d,193033
5072a373b524d62b0000006b,68178
5069ca90fdd5272b00000033,521185
5072008ceca2a32300000046,217480
5064ff6b0d07f52a00000022,402342
506ffe1ed24a6523000000a3,259311
506d96fdb1ab022b00000002,546344
506ff6debc324f270000007c,356507
5070d2800584031f00000064,193164
5061ff9871a3901f00000041,153190
5070fd9afabaf61f0000004b,191598
5069ef1373f6851f0000007c,250142
506b2615ae64cc2b0000004c,435842
506bae27e2a0671f00000094,545727
506d78745a2ecf27000000ba,551739
50416604c893ca0200000005,322238
5068a8c40e7cd31f0000001e,154220
5060b2bc84d6932b00000021,373585
5061eea63de6862b00000027,261307
50608dd4742fe42300000019,365551
506dddd196bf312300000023,295579
5061be8215979b2300000027,377637
506b3a71e2a0671f0000003e,145193
506a540555161227000000ee,141886
5052ed8aeff3762b00000004,223286
506b9d990a4ff91f00000077,64664
5070d0ca1ff4f91f00000052,320869
5070018f128afe2700000079,342978
5054bf2335feeb1f0000000e,73837
506096fc8d76662b00000019,147472
506d5159d2bc24270000008c,320354
507294138b6269250000006a,364718
506a00e10e20b623000000ba,348582
506a2f6b676c3827000000bb,324047
50474efd4a3db32700000006,21541
5058303f29a29e2300000002,271081
5062aadf383b3a230000005e,359917
506bbd6ed6771923000000cc,419291
506d3338c0e510280000009d,22473
506fa80d8d81091f0000004c,473973
507071193749031f0000001e,555481
507035e86c7b9c2300000001,412360
5071342a06e5c51f0000005c,524464
506a17d8676c381f000000d1,317158
506a1808374a3e1f000000fa,403200
50562242e35d0a230000002a,444708
50721ba68b62692500000048,305266
5061733a742fe42b00000091,491129
50519401e4b64b2b00000001,429951
5070b0d57722362300000041,290966
50546a2ba461761f00000008,254607
506fe47e0c686b2b0000007b,413691
5060bda90465592b00000033,377072
504ed36ad320832b0000000d,331321
5071a48503b34e2b00000001,395966
506e934fe9488f2700000059,334345
5073229c7289122300000025,390182
506b2e6a4f5ec32b00000042,231120
5073583a69cfc81f00000046,549925
50736a843958ed2300000033,211248
506f038985001f2700000008,82212
5072d328eb871023000000a8,489959
5072448988c9422200000066,504031
504eff090dd3d62300000001,324219
506349407078ca1f00000029,85797
5069ce98f904ee2b0000005c,247929
5071b576eca2a32b00000015,275682
505f7c1e53e5b2270000002b,298538
5060744cb2894f230000000f,178296
506ad88dec1c651f00000180,156585
50663ce5e5ebe11f00000013,460288
50634013c609181f0000001f,207159
5069c94973f6852300000037,411188
506fddc60c686b230000006c,407702
505516206999232b00000028,327996
50723bb903b34e230000004f,322889
50554e179fae082600000004,224975
50630198c609182a00000009,314446
5073498236d1be1f00000029,198480
506cf1f05a2ecf2700000074,278914
5072ea3822cc4a2b00000090,552534
506a7206c642272b00000103,73503
506021e1856c712b00000043,440273
506ca4f32adeec270000003e,320886
506a27a5374a3e1f0000010d,491235
50643e30467ab71f00000006,324845
5060bc3c44fc7b250000003a,383736
506e8c02d089e12300000085,350987
5065c45e596a45270000000e,492993
5069bf459e9c592b00000015,174089
506e87ad08591b1f00000060,334345
506b1fa4721faf2b00000041,151056
5070213a8d81091f0000007b,180385
50733c3d1d04f12b00000042,354687
50374fa40f8bef0200000041,322757
50719ad7a952b72600000008,280763
507088480584031f0000003f,172010
5054906cb206212300000008,365309
506c1e1ed520f81f000000d6,280487
504cc5a6b4d2882700000006,98600
504de77aaf46992300000005,324926
506267e85c8c4f2300000063,418743
5069d63073f6852b00000053,453796
506c02c84c11282b000000c2,301178
504876e15233cd2b00000003,358602
50704c2e5a58b31f00000008,357299
506543b59720502700000027,185715
506a9feb0497d92b00000151,467230
507181a8d3d624270000008b,264515
5069933dbfee6f270000003b,94492
506ec9ffe036ca1f0000008d,473070
50614ddc5a69512b0000007f,349352
506abc339e9c591f00000133,314427
506af563fe3ace2300000162,182600
506a244e0497d91f000000aa,266946
5072c97e03b34e230000007e,208664
5047518b7e95682b00000009,158817
5070e86c5a58b31f00000059,47975
506c3db3e2a0671f000000e1,219540
506a261e1aaa0923000000b7,272108
50734ca8122a881f0000002c,82823
506a74b45516122700000111,537159
5073345880b8752a00000019,283766
506f611a128afe1f0000003e,492353
50735aeb4423311f00000038,163182
50660dc5855338230000000e,489356
506e5ca26bcc4a2700000063,45687
506f1b770c686b2b00000019,373788
50513fea2472e5230000000d,146446
506f35ac8d81091f0000002a,311232
506b6cc9ae64cc2b00000088,226434
5071b58e8b62691f0000000c,196469
5060f918833bed2b0000006b,160957
505a9d87e64c292b00000001,189808
506a0844376fa51f0000008e,526293
505fa838786ce91f00000037,43985
5059748fb0e2ac2300000004,382186
5071c5aa71bef92b00000016,5444
506a6fab9e9c59270000013a,274354
5067353e8028e1230000000d,432151
506d39e3aec8261f000000a1,4130
507152b1cb9c162b000000a1,308468
507282118b62692500000066,516332
506e7f4c6bcc4a2700000071,504439
506d65582adeec2700000096,311172
506c6cabc0e5102500000021,9279
506cd242b214dc1f00000056,227508
506da0f4e036ca2b0000000e,308246
506f5a1caf2b852b00000033,324336
50700d3378b0cf1f00000078,387895
5067f383798dac2300000026,328005
506aaaeaf904ee230000015c,340884
5062eeef944772230000000a,415308
506b9395c4ccb71f00000080,159013
504828bed2f6802b00000001,376075
504d08952171322600000006,45307
506c575cd2bc242300000010,137686
5071ff895c4631270000001e,567285
505dade89f8fb01f00000002,365551
503f9d239a87270200000030,340028
506b321bc07034230000003f,208124
504e1977dc7bdc2b00000002,286954
5073145e122a882600000016,328587
50662c81cedd362b00000028,58332
506a79b65516122300000130,460288
506a623df904ee27000000c6,293007
506ec0b6d089e1230000009c,351456
50497fb3ed2dd42700000001,322889
506a396f8cb54f27000000d9,359480
50733a45997ed92b00000036,244833
504c3b4b2171321f00000004,219442
5061e3a4fb2bce1f0000001c,320909
5067c755e7074b2300000025,326580
5052cc3832d9ed1f00000018,322889
506a0ee1036af92a000000a7,457414
506a459d0497d91f000000e5,209025
5047a24992bad41f0000002d,48151
504f58ab9238922700000002,14386
506c597cfbbc472b00000028,316145
506eccc296bf312300000098,196135
506f8d90d24a652300000061,105783
506907d37683e62500000020,410745
504c807e5f67e32b00000001,380229
507300c67a58782300000007,323150
506be1edc070341f00000097,185461
507025a64385c72b00000087,147941
5056c6c1a895741f00000005,351425
506d978128ea242300000014,419503
506b375d1b1deb2b0000003c,322849
5072f291e7f5dd2700000006,412017
5070938c2210d0240000002f,180375
506d105aaec8261f00000087,471272
506b93d2079bd22300000083,532340
506a35d6cfe6df2b000000b4,520109
506f304f4eb8c02900000024,395343
506f5b07cff2422700000044,18170
506de8e928ea242700000041,159771
506a2a9c676c3827000000b5,82148
50477571bfd0e62900000012,347789
5071fc9d1ed8e22b00000035,10359
506f983eceb1da2b0000004e,246654
505d62a2265e32260000002c,175706
5071f64422cc4a1f00000037,31299
5069ce570497d92700000032,533911
5057ddc0cc639d2700000013,328220
5072253022cc4a1f0000004d,322137
505b516ca5877c230000000a,457331
506edcb8edff3d1f0000008f,468833
506bdc28079bd22b000000b5,246654
5048c02d5090832b0000001b,342966
503f0bcc9a8727020000001b,324233
506459d2051dc82700000009,77670
5067986ae7074b2b00000019,222697
50560a73a6f5851f00000022,133891
505e7ea2b0946f1f0000002d,256102
50736ff51d04f12500000043,273890
5061ee34d2463c2300000030,486877
5070481606e5c5270000000e,266739
50702ad14385c7250000005a,573272
506a016a0497d9230000008a,482700
5069d32b364e04250000003d,337454
506b4423c4ccb72b00000051,278301
5061168244fc7b2b0000006c,312043
50709b840584032900000035,267617
505d864b6f1911230000003c,285222
504be6a15eb3ee1f00000007,139810
506b72c7c07034270000005b,502508
506cf5f6d2bc241f00000075,263518
5071a81a8d54ac1f0000000f,280731
5069c2fb0e20b62700000022,391619
506f24fbcff242270000001e,270393
50632ebb1a66e42b0000001c,278096
5069d73ef904ee1f00000045,297742
506b9c590a4ff929000000a9,491230
506cc42f9be6832b00000052,180505
5045536fdce1840200000018,326054
506e2e5823eabe2300000039,509413
506f52e00c686b2700000025,339029
506998b09c14e62300000003,192114
506bdfc61b1deb2700000098,545014
507367ceac7c2d2b00000045,326944
505f9cca05721b2b00000030,220827
5071b5655dcfe0230000001d,510665
5069ecd5676c381f00000093,362720
50729bbec0a2fa2b0000007f,269413
506e9ac2e036ca2300000079,528897
506edc522e1ea22200000002,412761
506fe794cf78571f0000006e,168108
50733bf2c195252b00000023,28666
50731f1ab20c671f0000002a,208910
505494df6999232300000023,159427
506a54900497d927000000d9,2620
504f15210dd3d61f00000003,319221
50511874fc5b502b00000008,397595
50721183b35ec51f00000061,346640
50736e9d1d04f12b0000005b,310880
5070f9b2cb9c162b0000006a,470712
5057eff36ff8532700000011,94557
5071f3249c19882b00000038,98172
507190005a58b327000000b0,265545
504c10dd4650242300000017,322137
5070444dbc324f230000009f,449841
504ac625ed2dd4230000000f,361329
505441d854da162b00000006,324222
50726cacc0a2fa2700000064,517444
506f4b09bc324f2900000027,445565
50518cbfc6e0d6230000000d,323297
506ea67f4df2742300000055,541081
5061bd8e383b3a2700000020,259410
50619dd8b7c7972900000014,679
504d22e07901a01f0000001e,253630
506e384032d2c11f0000004e,509413
5069bab3ec1c651f00000012,278951
506ddecf6bcc4a230000003e,502833
50551451613e7e1f00000013,235727
506ea744d027d11f0000008d,555841
5069cf3c374a3e2b00000045,374804
5036fcca5d883b020000000b,323689
5060710c664dbe230000001c,461453
5061f500d2463c270000002d,225263
506e36cf32d2c1270000004f,454940
507003d20c686b1f00000067,405009
50543ac4227fda1f00000005,194450
5053a8b2faaa92270000000a,317445
506ab4a30497d91f0000013f,495405
5052f49ef245f52b00000005,272051
506c363513679e2b000000cf,218536
504e36f7d7386a2700000011,344331
506cf99f88efed260000007e,333196
50723ad71ed8e22300000051,126715
506e39b4cdd3742300000051,59795
5056b172d2807b2b00000008,327182
506c446a1b1deb1f000000e2,546934
50686a5a58c2561f00000009,290925
5069cac4c642271f00000037,163844
5062c91f15979b2700000056,372955
5051d7004c5e692300000008,394599
506c9d1900dd1a2700000042,500411
5062bef3f8037d2300000076,344720
5066e2174a7d6a2700000001,409606
506f4504ceb1da2b0000001a,329945
50719ed61ed8e22700000003,370448
506bc3d13eacb023000000ac,462165
507214fe1ed8e2270000005c,502595
506a4f239e9c5923000000e9,409484
505e12d3e58fce2700000018,331409
5070d73e5ad4a52500000047,327848
50730c0b122a882600000011,194465
50646125de278b1f00000008,506071
506b0113721faf2b0000001d,500626
506f23c98d81091f00000023,49200
5061017fb160ab2300000040,194227
5070293b497f3b2b0000007f,554818
50700e620c686b1f0000006c,314122
506b0bf1d677191f0000002b,459314
506d7c23a863832b0000009a,517443
504ba0531fc0921f00000009,401592
506c2bab9be18327000000cf,362720
507164ce2210d02400000086,32971
506e747323eabe2600000067,379485
506f61da0c686b2b00000045,528401
5072f9105c46312300000094,496824
50613055833bed230000008e,402030
506f3328cf78571f00000022,512405
506758921599fa1f0000001f,164471
506ad1f940e6c4230000014d,156585
504b854c273b392b00000003,232499
50643acdde278b2b00000002,367154
506d89a4c0e5101f000000b2,196782
506dbfd128ea242300000027,507313
50458a02add246020000001a,323572
50730d6d69cfc82b0000000c,591044
506f4854d24a651f00000033,378219
506c47a5c0703427000000da,185433
506a751473f685230000012e,513923
504883d2945c542300000006,40209
5069fa6f364e042500000072,531974
504767d13984282b00000010,15344
50635c54c609181f0000002b,261887
506647ca94f6ed2700000013,418095
5071e6ee39fd9a2300000043,262136
505548430a18be2700000004,396372
505e281be89693270000002c,130810
507214ea88c9422900000059,402622
506487642d141c1f00000014,280731
506cd0feb214dc2b00000062,306122
5072e5ea71bef92b00000084,199061
506a5c6d376fa5230000011d,231347
507340981cbaea2b0000002d,481484
506a95e1f904ee1f00000136,513548
506f4215f9e5af2100000037,261085
50707f9b45001b1f00000022,257182
506dfd45b5455d230000003c,335635
506bdb17721faf27000000cb,546498
504e5a67dc7bdc1f0000000e,411236
50658b3fece8e72300000005,359310
506d3db1d2bc242300000099,368057
505e589c893f192300000028,92346
5071941bd3d6242700000094,382532
506f697a128afe2700000033,297494
5062762271a3902700000049,12836
505f16dc3717e62300000013,320661
506b0a06c4ccb7270000001f,348184
506df56d6bcc4a2b00000031,74583
50633fd18a31de270000002a,155605
506df84523eabe260000003b,165267
50633802c609182300000015,491940
50475f953984281f0000000b,222911
506d45f500dd1a1f00000095,465524
504779d99271362600000014,277593
506cc961eab9852b0000003e,331952
5062d73b72ebf12300000074,397595
506c51d576e2742700000005,546022
507089a6460b1d2b00000026,23825
506ca56d9634771f00000038,450343
506b7b5c721faf270000008a,472563
506cbe3daec826230000004c,369339
506c35808123d81f000000f7,238458
50729b1fc62dda2300000091,527467
506f1f9daf2b852b00000014,12566
50720fec22cc4a270000003e,519206
506d9577123eb41f00000002,436749
507071695a4ba01f00000017,9006
506dd70028ea241f0000002f,277481
5044260585cf01020000001e,339265
507004fc7caf4a2700000072,365682
5070a3e045001b2700000031,185207
505c9c62bb389a2300000010,230787
507051eb3749032b00000010,253512
506b8e26d677191f000000a1,226798
506f3e7acda2ea2b00000026,4374
5061756b5a6951270000008f,396304
5046e4f26859411f00000001,322889
5061efdca73c1c2700000029,199183
5072e9d28b62692500000084,485512
5060dcf744fc7b2100000036,66354
506b24ee721faf2b0000004b,301178
506c61f3b214dc2300000017,486675
505cdc2d50832e1f0000001d,158348
505070a5b378811f00000001,365551
5067e056032a542700000025,329964
504b8f141fc0922b00000009,183663
506aa35f73f6851f0000013c,143597
506c03210a4ff91f000000af,482123
50387aa22be39b020000000d,322704
506b70dc8123d81f0000008a,389071
506d21ae1db9302700000067,359378
506fd3932e1ea22700000075,409210
5069ef150497d92b0000007f,301589
5037cb50e331c40200000002,326714
506b106fe617df1f0000001d,23218
5069bbf40e20b61f00000012,31299
5057e7d588beb22800000013,268104
506a4a029c14e61f000000d2,193164
506e4136d089e12300000054,492353
5047b1d5b6c446230000001e,187265
5072e3948b62691f00000096,360293
506cdd49aec8262300000055,342019
5071d42503b34e1f0000002c,443088
5071c07939fd9a2b00000027,197621
506129e8a3f6d22700000071,261085
506cdd9a1db9301f00000064,27902
50684682b6469a2b00000001,369936
505127a0b378811f0000000c,323230
506a915e9c14e6230000012a,221242
506a7b170497d92b00000125,190844
505c5b44bb389a2300000005,330833
50475037398428270000000a,79337
506e3fd1e036ca270000006d,366304
505d494340e6a61f00000020,87309
506e6171e9488f2b00000057,470747
506b443ae2a067270000005f,528401
506889267683e6250000000c,60786
505cc0d216d9361f00000015,59903
505f8c9a5515e12b00000029,149549
50630b4bd148c32300000012,138981
505390f42380a82700000011,323831
506358148b4b3d2300000019,500965
50610e3917d1061f00000073,426608
5061e975fb2bce1f00000022,116445
504742f60ca6682b00000002,83276
506b00f80a4ff92600000018,519516
50708cb4ed7014270000001d,511570
5060b0900465592300000042,385535
5060331c84d6931f00000002,151056
5059dc55c8e8182300000009,374566
5069c3140497d92700000023,470712
5048584ed6f7602300000003,335934
506d12c6212a2d1f00000075,414307
506b56724c1128270000005c,22577
506ac25acfe6df2700000135,301068
506d1bbb2695612b0000007f,81078
5055e828a717032700000019,195916
506a72fa8cb54f270000011a,63075
5062061bd2ca731f0000003c,462644
5047b26a4a3db32b0000002f,291037
504a667097cc352a00000017,391927
5070074d0c686b270000004f,421453
506a27850497d91f000000b0,518212
5062f8c07078ca1f00000006,467750
506f9278128afe1f00000059,13355
506aef98e617df2b00000005,431388
5064f25988da122b00000032,485720
507026e3af2b852b00000088,325868
505f1ef1c15efa2b0000001b,185712
5070925dcb9c161f00000065,581357
506b77ac8123d81f00000091,57357
506a282cc642271f000000de,360620
506bbd01e2a06727000000a7,224280
505f64dcc15efa1f0000002a,173585
5073540d7a58781f00000024,453435
50631331522d131f00000009,77670
5065c8734a975b2b0000000f,69376
505602a9345f192b00000016,133891
5063a6bc90fc83230000003d,56696
5069f310036af9230000007c,478441
5063f54808357c2b0000003d,252572
506ea6f5d027d11f00000087,199825
504cc239e766f41f00000008,223126
505ba3017b90fb2700000018,286954
506b2fffc07034230000003c,542595
506bb60a13679e1f0000009d,401384
50655751d5ade82b0000002b,261307
5065c57a2235682300000013,298596
506204af1596ab2700000035,416863
505d8606f7c6f71f00000026,85797
506f6db68d8109230000003e,367202
5066b6ba2235681f0000002f,181935
504cf3f6700ae82b0000000c,93270
506f66694385c72b00000049,515111
5047b1544a3db32b0000002c,337463
506584db98703e2300000002,158876
5047cc7a43d3a82b0000002a,147226
506b3aa2751583270000003a,352386
506c5323c0e5102500000010,77670
5072fbd31cbaea270000000a,458139
506b920a0a4ff929000000a3,148240
505fd494d004392b00000048,465612
50670a162193ea2b0000000c,109560
506a62d2676c3827000000f6,174089
50720019f2f2c52700000048,283808
5071d70fc0a2fa1f00000033,452511
504cae77700ae82b00000005,300213
506d27e6269561270000008f,92895
50735b895da69a2700000046,322137
50635bc290fc831f00000028,384467
507050c657359f2300000009,472571
50722f9aeb87102b00000042,365845
